time,open,high,low,close,px_fib_active,px_fib_dir,px_fib_origin,px_fib_e1_price,px_fib_e2_price,px_fib_e3_price,px_fib_e4_price,px_fib_100_price,px_fib_tp1_price,px_fib_tp2_price,px_fib_tp3_price,px_fib_e1_touch,px_fib_e2_touch,px_fib_e3_touch,px_fib_e4_touch,px_fib_100_touch,px_fib_tp1_touch,px_fib_tp2_touch,px_fib_tp3_touch,px_fib_reset_active,px_fibo_half_reached,px_sniper_active,px_sniper_dir,px_sniper_created,px_sniper_confirmed,px_sniper_zone_active,px_sniper_top,px_sniper_bot,px_macro_active,px_macro_dir,px_macro_locked,px_macro_visible,px_macro_new_cycle,px_macro_extended,px_macro_top,px_macro_bot,px_macro_e1_price,px_macro_e2_price,px_macro_e3_price,px_macro_e4_price,px_macro_ll_price,px_macro_tp1_price,px_macro_tp2_price,px_macro_hh_price,px_macro_e1_touch,px_macro_e2_touch,px_macro_e3_touch,px_macro_e4_touch,px_macro_ll_touch,px_macro_tp1_touch,px_macro_tp2_touch,px_macro_hh_touch,px_ifib_active,px_ifib_dir,px_ifib_reset_active,px_ifib_e1_touch,px_ifib_e2_touch,px_ifib_e3_touch,px_ifib_e4_touch,px_ifib_100_touch,px_ifib_tp1_touch,px_ifib_tp2_touch,px_ifib_tp3_touch
1787145600,4460.35,4462.9,4455.03,4459.18,1,1,0,4401.14894,4392.5666599999995,4383.98438,4373.76738,4362.12,4413.205,4425.26106,4464.29,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787145900,4459.17,4461.25,4455.41,4458.18,1,1,0,4401.14894,4392.5666599999995,4383.98438,4373.76738,4362.12,4413.205,4425.26106,4464.29,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787146200,4458.26,4466.14,4455.46,4461.79,1,1,0,4401.85564,4393.11796,4384.38028,4373.97828,4362.12,4414.13,4426.40436,4466.14,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787146500,4461.84,4462.07,4442.19,4455.82,1,1,0,4401.85564,4393.11796,4384.38028,4373.97828,4362.12,4414.13,4426.40436,4466.14,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787146800,4455.89,4464.63,4450.08,4460.83,1,1,0,4401.85564,4393.11796,4384.38028,4373.97828,4362.12,4414.13,4426.40436,4466.14,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787147100,4460.8,4462,4449.77,4450.34,1,1,0,4401.85564,4393.11796,4384.38028,4373.97828,4362.12,4414.13,4426.40436,4466.14,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787147400,4450.29,4456.3,4445.18,4453.62,1,1,0,4401.85564,4393.11796,4384.38028,4373.97828,4362.12,4414.13,4426.40436,4466.14,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787147700,4453.62,4463.29,4451.65,4459.86,1,1,0,4401.85564,4393.11796,4384.38028,4373.97828,4362.12,4414.13,4426.40436,4466.14,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787148000,4459.75,4462.68,4455.26,4460.45,1,1,0,4401.85564,4393.11796,4384.38028,4373.97828,4362.12,4414.13,4426.40436,4466.14,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787148300,4460.46,4472.12,4460.46,4471.96,1,1,0,4404.14,4394.9,4385.66,4374.66,4362.12,4417.12,4430.099999999999,4472.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787148600,4471.95,4475.45,4469.24,4473.79,1,1,0,4405.41206,4395.89234,4386.37262,4375.03962,4362.12,4418.785,4432.15794,4475.45,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787148900,4473.9,4478.26,4471.5,4471.53,1,1,0,4406.48548,4396.72972,4386.97396,4375.35996,4362.12,4420.1900000000005,4433.89452,4478.26,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787149200,4471.51,4480.47,4470.34,4478.47,1,1,0,4407.3297,4397.3883,4387.4469,4375.6119,4362.12,4421.295,4435.2603,4480.47,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787149500,4478.52,4487.87,4477.53,4486.09,1,1,0,4410.1565,4399.5935,4389.0305,4376.4555,4362.12,4424.995,4439.8335,4487.87,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787149800,4486.1,4491.18,4483.97,4487.49,1,1,0,4411.4209200000005,4400.57988,4389.73884,4376.83284,4362.12,4426.65,4441.87908,4491.18,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787150100,4487.57,4491.51,4486.7,4489.11,1,1,0,4411.54698,4400.67822,4389.80946,4376.87046,4362.12,4426.8150000000005,4442.08302,4491.51,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787150400,4489.16,4498.77,4487.39,4489.51,1,1,0,4414.3203,4402.8417,4391.3631,4377.6981,4362.12,4430.445,4446.5697,4498.77,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787150700,4489.54,4489.64,4478.14,4479.25,1,1,0,4414.3203,4402.8417,4391.3631,4377.6981,4362.12,4430.445,4446.5697,4498.77,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787151000,4479.23,4486.92,4478.5,4485.71,1,1,0,4414.3203,4402.8417,4391.3631,4377.6981,4362.12,4430.445,4446.5697,4498.77,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787151300,4485.71,4489.61,4485.29,4488.23,1,1,0,4414.3203,4402.8417,4391.3631,4377.6981,4362.12,4430.445,4446.5697,4498.77,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787151600,4488.25,4488.38,4481.17,4484.87,1,1,0,4414.3203,4402.8417,4391.3631,4377.6981,4362.12,4430.445,4446.5697,4498.77,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787151900,4484.87,4487.22,4482.04,4482.14,1,1,0,4414.3203,4402.8417,4391.3631,4377.6981,4362.12,4430.445,4446.5697,4498.77,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787152200,4482.14,4487.79,4479.86,4485.08,1,1,0,4414.3203,4402.8417,4391.3631,4377.6981,4362.12,4430.445,4446.5697,4498.77,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787152500,4485.37,4487.37,4483.91,4486.21,1,1,0,4414.3203,4402.8417,4391.3631,4377.6981,4362.12,4430.445,4446.5697,4498.77,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787152800,4486.15,4487.98,4481.13,4481.13,1,1,0,4414.3203,4402.8417,4391.3631,4377.6981,4362.12,4430.445,4446.5697,4498.77,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787153100,4481.1,4484.63,4478.21,4483.72,1,1,0,4414.3203,4402.8417,4391.3631,4377.6981,4362.12,4430.445,4446.5697,4498.77,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787153400,4483.71,4486.2,4480.34,4484.78,1,1,0,4414.3203,4402.8417,4391.3631,4377.6981,4362.12,4430.445,4446.5697,4498.77,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787153700,4484.77,4488.37,4484.71,4487.2,1,1,0,4414.3203,4402.8417,4391.3631,4377.6981,4362.12,4430.445,4446.5697,4498.77,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787154000,4487.19,4492.59,4484.9,4490.3,1,1,0,4414.3203,4402.8417,4391.3631,4377.6981,4362.12,4430.445,4446.5697,4498.77,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787154300,4490.29,4494.1,4489.92,4490.73,1,1,0,4414.3203,4402.8417,4391.3631,4377.6981,4362.12,4430.445,4446.5697,4498.77,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787154600,4490.74,4492.85,4488.66,4491.23,1,1,0,4414.3203,4402.8417,4391.3631,4377.6981,4362.12,4430.445,4446.5697,4498.77,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787154900,4491.24,4493.87,4490.83,4493.87,1,1,0,4414.3203,4402.8417,4391.3631,4377.6981,4362.12,4430.445,4446.5697,4498.77,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787155200,4493.88,4497.45,4493.3,4493.38,1,1,0,4414.3203,4402.8417,4391.3631,4377.6981,4362.12,4430.445,4446.5697,4498.77,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787155500,4493.37,4497.55,4491.23,4497.33,1,1,0,4414.3203,4402.8417,4391.3631,4377.6981,4362.12,4430.445,4446.5697,4498.77,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787155800,4497.33,4499.08,4496.73,4497.72,1,1,0,4414.43872,4402.93408,4391.42944,4377.73344,4362.12,4430.6,4446.76128,4499.08,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787156100,4497.71,4499.36,4495.1,4495.19,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787156400,4495.16,4496.73,4493.53,4494.99,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787156700,4494.96,4495.65,4490.69,4491.2,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787157000,4491.13,4495.79,4490.69,4495.61,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787157300,4495.64,4496.23,4492.16,4495.52,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787157600,4495.54,4496.38,4493.85,4495.17,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787157900,4495.15,4496.83,4493.6,4494.7,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787158200,4494.7,4497.85,4494.21,4494.6,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787158500,4494.61,4495.31,4493.32,4493.33,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787158800,4493.62,4499.1,4493.49,4496.84,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787159100,4496.84,4497.3,4491.51,4493.17,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787159400,4493.19,4493.98,4489.03,4492.55,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787159700,4492.51,4492.77,4487.27,4489.33,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787160000,4489.32,4490.56,4487.95,4489.47,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787160300,4489.47,4489.67,4486.25,4488.07,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787160600,4488.11,4489.15,4484.43,4488.24,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787160900,4488.25,4490,4486.69,4488.49,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787161200,4488.49,4491.69,4487.23,4488.7,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787161500,4488.68,4489.6,4487.73,4488.39,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787161800,4488.41,4489.16,4485.76,4486.4,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787162100,4486.45,4487.03,4484.44,4486.89,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787162400,4487,4495.83,4485.61,4495.73,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787162700,4495.76,4496.54,4486.32,4488.99,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787163000,4488.99,4490.34,4486.16,4488.05,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787163300,4488.03,4488.04,4482.36,4484.87,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787163600,4484.9,4485.12,4481.1,4481.45,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787163900,4481.45,4481.86,4472.9,4475.45,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787164200,4475.51,4481.28,4472.08,4480.63,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787164500,4480.64,4484.58,4478.81,4484.14,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787164800,4484.11,4491.69,4483.76,4490.43,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787165100,4490.46,4492.1,4489.48,4491.61,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787165400,4491.6,4496.77,4490.85,4494.43,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787165700,4494.42,4495.84,4494.18,4495.16,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787166000,4495.15,4498.56,4494.48,4497.02,1,1,0,4414.54568,4403.017519999999,4391.48936,4377.765359999999,4362.12,4430.74,4446.934319999999,4499.36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4368.125,4366.70782,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787166300,4497.05,4505.66,4495.39,4505.16,1,1,1,4484.90756,4482.08684,4479.26612,4475.90812,4472.08,4488.87,4492.83244,4505.66,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,4485.719999999999,4482.500959999999,0,,1,0,0,1,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787166600,4505.16,4505.46,4502.3,4503.28,1,1,0,4484.90756,4482.08684,4479.26612,4475.90812,4472.08,4488.87,4492.83244,4505.66,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4485.719999999999,4482.500959999999,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787166900,4503.27,4506.23,4503.16,4504.47,1,1,0,4485.1253,4482.2567,4479.3881,4475.9731,4472.08,4489.155,4493.1847,4506.23,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4485.719999999999,4482.500959999999,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787167200,4504.42,4505.46,4502.66,4505.46,1,1,0,4485.1253,4482.2567,4479.3881,4475.9731,4472.08,4489.155,4493.1847,4506.23,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4485.719999999999,4482.500959999999,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1787167500,4505.42,4507.77,4503.4,4507.53,1,1,0,4485.713580000001,4482.71562,4479.71766,4476.14866,4472.08,4489.925,4494.13642,4507.77,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4485.719999999999,4482.500959999999,0,,1,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
